10461783,938,1204131,20,0.0,1209.0,202.74074074074073,69.5,270.1758813416005,0.0,946.0,128.64814814814815,51.5,193.63349853739126,0.0,668.0,59.592592592592595,0.0,137.49067557858694,0.0,981.0,190.88888888888889,69.0,244.55823109243678,-579.0,905.0,69.05555555555556,30.5,237.3778373275841,287,46,241,261,-195,44,59,774,0,14,0,0,0,0,0,1,0,1,0,0,0,0,0,0,9
10461783,938,1204131,20,0.0,1209.0,202.74074074074073,69.5,270.1758813416005,0.0,946.0,128.64814814814815,51.5,193.63349853739126,0.0,668.0,59.592592592592595,0.0,137.49067557858694,0.0,981.0,190.88888888888889,69.0,244.55823109243678,-579.0,905.0,69.05555555555556,30.5,237.3778373275841,464,464,0,464,464,15,46,955,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1,180
10461783,938,1204131,20,0.0,1209.0,202.74074074074073,69.5,270.1758813416005,0.0,946.0,128.64814814814815,51.5,193.63349853739126,0.0,668.0,59.592592592592595,0.0,137.49067557858694,0.0,981.0,190.88888888888889,69.0,244.55823109243678,-579.0,905.0,69.05555555555556,30.5,237.3778373275841,192,43,149,182,-106,39,124,29,0,15,0,0,0,0,0,1,0,1,0,0,0,0,0,0,11
10461783,938,1204131,20,0.0,1209.0,202.74074074074073,69.5,270.1758813416005,0.0,946.0,128.64814814814815,51.5,193.63349853739126,0.0,668.0,59.592592592592595,0.0,137.49067557858694,0.0,981.0,190.88888888888889,69.0,244.55823109243678,-579.0,905.0,69.05555555555556,30.5,237.3778373275841,114,114,0,114,114,8,68,118,0,24,0,0,0,0,0,0,1,0,0,0,0,0,0,1,180
10461783,938,1204131,20,0.0,1209.0,202.74074074074073,69.5,270.1758813416005,0.0,946.0,128.64814814814815,51.5,193.63349853739126,0.0,668.0,59.592592592592595,0.0,137.49067557858694,0.0,981.0,190.88888888888889,69.0,244.55823109243678,-579.0,905.0,69.05555555555556,30.5,237.3778373275841,145,145,0,145,145,22,126,137,0,17,0,0,0,0,0,0,1,1,0,0,0,0,0,0,17
10461783,938,1204131,20,0.0,1209.0,202.74074074074073,69.5,270.1758813416005,0.0,946.0,128.64814814814815,51.5,193.63349853739126,0.0,668.0,59.592592592592595,0.0,137.49067557858694,0.0,981.0,190.88888888888889,69.0,244.55823109243678,-579.0,905.0,69.05555555555556,30.5,237.3778373275841,34,34,0,34,34,8,79,45,0,24,0,0,0,0,0,0,1,0,0,0,0,0,0,1,22
10461783,938,1204131,20,0.0,1209.0,202.74074074074073,69.5,270.1758813416005,0.0,946.0,128.64814814814815,51.5,193.63349853739126,0.0,668.0,59.592592592592595,0.0,137.49067557858694,0.0,981.0,190.88888888888889,69.0,244.55823109243678,-579.0,905.0,69.05555555555556,30.5,237.3778373275841,23,23,0,23,23,8,124,30,0,24,0,0,0,0,0,0,1,0,0,0,0,0,0,1,7
10461783,938,1204131,20,0.0,1209.0,202.74074074074073,69.5,270.1758813416005,0.0,946.0,128.64814814814815,51.5,193.63349853739126,0.0,668.0,59.592592592592595,0.0,137.49067557858694,0.0,981.0,190.88888888888889,69.0,244.55823109243678,-579.0,905.0,69.05555555555556,30.5,237.3778373275841,26,9,17,24,-8,43,166,27,0,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2
10461783,938,1204131,20,0.0,1209.0,202.74074074074073,69.5,270.1758813416005,0.0,946.0,128.64814814814815,51.5,193.63349853739126,0.0,668.0,59.592592592592595,0.0,137.49067557858694,0.0,981.0,190.88888888888889,69.0,244.55823109243678,-579.0,905.0,69.05555555555556,30.5,237.3778373275841,757,757,0,757,757,23,48,217,0,18,0,0,0,0,0,0,1,1,0,0,0,0,0,0,191
10461783,938,1204131,20,0.0,1209.0,202.74074074074073,69.5,270.1758813416005,0.0,946.0,128.64814814814815,51.5,193.63349853739126,0.0,668.0,59.592592592592595,0.0,137.49067557858694,0.0,981.0,190.88888888888889,69.0,244.55823109243678,-579.0,905.0,69.05555555555556,30.5,237.3778373275841,38,38,0,38,38,20,116,40,0,18,0,0,0,0,0,0,1,1,0,0,0,0,0,0,6
10461783,938,1204131,20,0.0,1209.0,202.74074074074073,69.5,270.1758813416005,0.0,946.0,128.64814814814815,51.5,193.63349853739126,0.0,668.0,59.592592592592595,0.0,137.49067557858694,0.0,981.0,190.88888888888889,69.0,244.55823109243678,-579.0,905.0,69.05555555555556,30.5,237.3778373275841,600,600,0,600,600,5,150,528,0,24,0,0,0,0,0,0,1,0,0,0,0,0,0,1,477
10461783,938,1204131,20,0.0,1209.0,202.74074074074073,69.5,270.1758813416005,0.0,946.0,128.64814814814815,51.5,193.63349853739126,0.0,668.0,59.592592592592595,0.0,137.49067557858694,0.0,981.0,190.88888888888889,69.0,244.55823109243678,-579.0,905.0,69.05555555555556,30.5,237.3778373275841,105,105,0,105,105,5,138,143,0,24,0,0,0,0,0,0,1,0,0,0,0,0,0,1,45
10461783,938,1204131,20,0.0,1209.0,202.74074074074073,69.5,270.1758813416005,0.0,946.0,128.64814814814815,51.5,193.63349853739126,0.0,668.0,59.592592592592595,0.0,137.49067557858694,0.0,981.0,190.88888888888889,69.0,244.55823109243678,-579.0,905.0,69.05555555555556,30.5,237.3778373275841,50,12,38,46,-26,30,292,17,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
10461783,938,1204131,20,0.0,1209.0,202.74074074074073,69.5,270.1758813416005,0.0,946.0,128.64814814814815,51.5,193.63349853739126,0.0,668.0,59.592592592592595,0.0,137.49067557858694,0.0,981.0,190.88888888888889,69.0,244.55823109243678,-579.0,905.0,69.05555555555556,30.5,237.3778373275841,152,152,0,152,152,22,57,101,0,8,0,0,0,0,0,0,1,1,0,0,0,0,0,0,27
10461783,938,1204131,20,0.0,1209.0,202.74074074074073,69.5,270.1758813416005,0.0,946.0,128.64814814814815,51.5,193.63349853739126,0.0,668.0,59.592592592592595,0.0,137.49067557858694,0.0,981.0,190.88888888888889,69.0,244.55823109243678,-579.0,905.0,69.05555555555556,30.5,237.3778373275841,280,132,148,272,-16,28,69,185,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
10461783,938,1204131,20,0.0,1209.0,202.74074074074073,69.5,270.1758813416005,0.0,946.0,128.64814814814815,51.5,193.63349853739126,0.0,668.0,59.592592592592595,0.0,137.49067557858694,0.0,981.0,190.88888888888889,69.0,244.55823109243678,-579.0,905.0,69.05555555555556,30.5,237.3778373275841,69,69,0,69,69,8,87,39,0,17,1,0,0,0,0,0,0,1,0,0,0,0,0,0,26
10461783,938,1204131,20,0.0,1209.0,202.74074074074073,69.5,270.1758813416005,0.0,946.0,128.64814814814815,51.5,193.63349853739126,0.0,668.0,59.592592592592595,0.0,137.49067557858694,0.0,981.0,190.88888888888889,69.0,244.55823109243678,-579.0,905.0,69.05555555555556,30.5,237.3778373275841,59,59,0,59,59,6,69,11,0,17,1,0,0,0,0,0,0,1,0,0,0,0,0,0,14
10461783,938,1204131,20,0.0,1209.0,202.74074074074073,69.5,270.1758813416005,0.0,946.0,128.64814814814815,51.5,193.63349853739126,0.0,668.0,59.592592592592595,0.0,137.49067557858694,0.0,981.0,190.88888888888889,69.0,244.55823109243678,-579.0,905.0,69.05555555555556,30.5,237.3778373275841,40,40,0,40,40,4,44,21,0,18,1,0,0,0,0,0,0,1,0,0,0,0,0,0,16
10461783,938,1204131,20,0.0,1209.0,202.74074074074073,69.5,270.1758813416005,0.0,946.0,128.64814814814815,51.5,193.63349853739126,0.0,668.0,59.592592592592595,0.0,137.49067557858694,0.0,981.0,190.88888888888889,69.0,244.55823109243678,-579.0,905.0,69.05555555555556,30.5,237.3778373275841,137,137,0,137,137,11,67,19,0,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,31
10461783,938,1204131,20,0.0,1209.0,202.74074074074073,69.5,270.1758813416005,0.0,946.0,128.64814814814815,51.5,193.63349853739126,0.0,668.0,59.592592592592595,0.0,137.49067557858694,0.0,981.0,190.88888888888889,69.0,244.55823109243678,-579.0,905.0,69.05555555555556,30.5,237.3778373275841,546,546,0,546,546,16,468,106,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,26
10461783,938,1204131,20,0.0,1209.0,202.74074074074073,69.5,270.1758813416005,0.0,946.0,128.64814814814815,51.5,193.63349853739126,0.0,668.0,59.592592592592595,0.0,137.49067557858694,0.0,981.0,190.88888888888889,69.0,244.55823109243678,-579.0,905.0,69.05555555555556,30.5,237.3778373275841,32,32,0,32,32,4,127,13,0,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,16
10461783,938,1204131,20,0.0,1209.0,202.74074074074073,69.5,270.1758813416005,0.0,946.0,128.64814814814815,51.5,193.63349853739126,0.0,668.0,59.592592592592595,0.0,137.49067557858694,0.0,981.0,190.88888888888889,69.0,244.55823109243678,-579.0,905.0,69.05555555555556,30.5,237.3778373275841,53,53,0,53,53,8,182,44,0,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,15
10461783,938,1204131,20,0.0,1209.0,202.74074074074073,69.5,270.1758813416005,0.0,946.0,128.64814814814815,51.5,193.63349853739126,0.0,668.0,59.592592592592595,0.0,137.49067557858694,0.0,981.0,190.88888888888889,69.0,244.55823109243678,-579.0,905.0,69.05555555555556,30.5,237.3778373275841,53,53,0,53,53,4,96,151,0,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,29
10461783,938,1204131,20,0.0,1209.0,202.74074074074073,69.5,270.1758813416005,0.0,946.0,128.64814814814815,51.5,193.63349853739126,0.0,668.0,59.592592592592595,0.0,137.49067557858694,0.0,981.0,190.88888888888889,69.0,244.55823109243678,-579.0,905.0,69.05555555555556,30.5,237.3778373275841,0,0,0,0,0,0,68,122,0,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,210
10461783,938,1204131,20,0.0,1209.0,202.74074074074073,69.5,270.1758813416005,0.0,946.0,128.64814814814815,51.5,193.63349853739126,0.0,668.0,59.592592592592595,0.0,137.49067557858694,0.0,981.0,190.88888888888889,69.0,244.55823109243678,-579.0,905.0,69.05555555555556,30.5,237.3778373275841,28,28,0,28,28,1,138,21,0,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,31
10461783,938,1204131,20,0.0,1209.0,202.74074074074073,69.5,270.1758813416005,0.0,946.0,128.64814814814815,51.5,193.63349853739126,0.0,668.0,59.592592592592595,0.0,137.49067557858694,0.0,981.0,190.88888888888889,69.0,244.55823109243678,-579.0,905.0,69.05555555555556,30.5,237.3778373275841,116,116,0,116,116,1,141,113,0,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,264
10461783,938,1204131,20,0.0,1209.0,202.74074074074073,69.5,270.1758813416005,0.0,946.0,128.64814814814815,51.5,193.63349853739126,0.0,668.0,59.592592592592595,0.0,137.49067557858694,0.0,981.0,190.88888888888889,69.0,244.55823109243678,-579.0,905.0,69.05555555555556,30.5,237.3778373275841,29,29,0,29,29,2,52,4,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,7
10461783,938,1204131,20,0.0,1209.0,202.74074074074073,69.5,270.1758813416005,0.0,946.0,128.64814814814815,51.5,193.63349853739126,0.0,668.0,59.592592592592595,0.0,137.49067557858694,0.0,981.0,190.88888888888889,69.0,244.55823109243678,-579.0,905.0,69.05555555555556,30.5,237.3778373275841,0,0,0,0,0,0,69,42,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,62
49408299,0,1008931,42,0.0,744.0,52.285714285714285,30.0,112.09865674278801,0.0,141.0,19.928571428571427,12.5,24.02121369712599,0.0,603.0,28.0,1.0,92.17839846112072,0.0,637.0,47.45238095238095,30.0,95.97251649770622,-462.0,57.0,-8.071428571428571,0.0,76.00889448489781,164,12,60,144,-48,55,12,1294,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2
49408299,0,1008931,42,0.0,744.0,52.285714285714285,30.0,112.09865674278801,0.0,141.0,19.928571428571427,12.5,24.02121369712599,0.0,603.0,28.0,1.0,92.17839846112072,0.0,637.0,47.45238095238095,30.0,95.97251649770622,-462.0,57.0,-8.071428571428571,0.0,76.00889448489781,53,27,26,51,1,26,124,278,0,24,0,0,0,0,1,0,0,0,0,0,0,0,1,0,4
49408299,0,1008931,42,0.0,744.0,52.285714285714285,30.0,112.09865674278801,0.0,141.0,19.928571428571427,12.5,24.02121369712599,0.0,603.0,28.0,1.0,92.17839846112072,0.0,637.0,47.45238095238095,30.0,95.97251649770622,-462.0,57.0,-8.071428571428571,0.0,76.00889448489781,47,47,0,47,47,24,156,71,0,24,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
49408299,0,1008931,42,0.0,744.0,52.285714285714285,30.0,112.09865674278801,0.0,141.0,19.928571428571427,12.5,24.02121369712599,0.0,603.0,28.0,1.0,92.17839846112072,0.0,637.0,47.45238095238095,30.0,95.97251649770622,-462.0,57.0,-8.071428571428571,0.0,76.00889448489781,39,7,32,33,-25,43,13,488,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2
49408299,0,1008931,42,0.0,744.0,52.285714285714285,30.0,112.09865674278801,0.0,141.0,19.928571428571427,12.5,24.02121369712599,0.0,603.0,28.0,1.0,92.17839846112072,0.0,637.0,47.45238095238095,30.0,95.97251649770622,-462.0,57.0,-8.071428571428571,0.0,76.00889448489781,57,57,0,57,57,17,110,1062,0,24,0,0,0,0,1,0,0,0,0,0,0,0,1,0,17
49408299,0,1008931,42,0.0,744.0,52.285714285714285,30.0,112.09865674278801,0.0,141.0,19.928571428571427,12.5,24.02121369712599,0.0,603.0,28.0,1.0,92.17839846112072,0.0,637.0,47.45238095238095,30.0,95.97251649770622,-462.0,57.0,-8.071428571428571,0.0,76.00889448489781,17,2,2,15,0,59,131,66,0,24,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
49408299,0,1008931,42,0.0,744.0,52.285714285714285,30.0,112.09865674278801,0.0,141.0,19.928571428571427,12.5,24.02121369712599,0.0,603.0,28.0,1.0,92.17839846112072,0.0,637.0,47.45238095238095,30.0,95.97251649770622,-462.0,57.0,-8.071428571428571,0.0,76.00889448489781,31,0,31,31,-31,47,133,137,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
49408299,0,1008931,42,0.0,744.0,52.285714285714285,30.0,112.09865674278801,0.0,141.0,19.928571428571427,12.5,24.02121369712599,0.0,603.0,28.0,1.0,92.17839846112072,0.0,637.0,47.45238095238095,30.0,95.97251649770622,-462.0,57.0,-8.071428571428571,0.0,76.00889448489781,30,2,11,27,-9,53,117,68,0,24,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
49408299,0,1008931,42,0.0,744.0,52.285714285714285,30.0,112.09865674278801,0.0,141.0,19.928571428571427,12.5,24.02121369712599,0.0,603.0,28.0,1.0,92.17839846112072,0.0,637.0,47.45238095238095,30.0,95.97251649770622,-462.0,57.0,-8.071428571428571,0.0,76.00889448489781,40,3,37,38,-34,36,153,138,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2
49408299,0,1008931,42,0.0,744.0,52.285714285714285,30.0,112.09865674278801,0.0,141.0,19.928571428571427,12.5,24.02121369712599,0.0,603.0,28.0,1.0,92.17839846112072,0.0,637.0,47.45238095238095,30.0,95.97251649770622,-462.0,57.0,-8.071428571428571,0.0,76.00889448489781,16,16,0,16,16,11,137,27,0,24,0,0,0,0,0,1,0,0,0,0,0,0,1,0,18
49408299,0,1008931,42,0.0,744.0,52.285714285714285,30.0,112.09865674278801,0.0,141.0,19.928571428571427,12.5,24.02121369712599,0.0,603.0,28.0,1.0,92.17839846112072,0.0,637.0,47.45238095238095,30.0,95.97251649770622,-462.0,57.0,-8.071428571428571,0.0,76.00889448489781,744,141,603,637,-462,41,24,7847,0,24,0,0,0,0,0,1,0,1,0,0,0,0,0,0,37
49408299,0,1008931,42,0.0,744.0,52.285714285714285,30.0,112.09865674278801,0.0,141.0,19.928571428571427,12.5,24.02121369712599,0.0,603.0,28.0,1.0,92.17839846112072,0.0,637.0,47.45238095238095,30.0,95.97251649770622,-462.0,57.0,-8.071428571428571,0.0,76.00889448489781,73,12,61,61,-49,48,12,682,0,24,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3
49408299,0,1008931,42,0.0,744.0,52.285714285714285,30.0,112.09865674278801,0.0,141.0,19.928571428571427,12.5,24.02121369712599,0.0,603.0,28.0,1.0,92.17839846112072,0.0,637.0,47.45238095238095,30.0,95.97251649770622,-462.0,57.0,-8.071428571428571,0.0,76.00889448489781,21,9,12,19,-3,30,160,79,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
49408299,0,1008931,42,0.0,744.0,52.285714285714285,30.0,112.09865674278801,0.0,141.0,19.928571428571427,12.5,24.02121369712599,0.0,603.0,28.0,1.0,92.17839846112072,0.0,637.0,47.45238095238095,30.0,95.97251649770622,-462.0,57.0,-8.071428571428571,0.0,76.00889448489781,10,10,0,10,10,7,141,53,0,24,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2
49408299,0,1008931,42,0.0,744.0,52.285714285714285,30.0,112.09865674278801,0.0,141.0,19.928571428571427,12.5,24.02121369712599,0.0,603.0,28.0,1.0,92.17839846112072,0.0,637.0,47.45238095238095,30.0,95.97251649770622,-462.0,57.0,-8.071428571428571,0.0,76.00889448489781,47,8,10,37,-2,63,118,532,0,10,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
49408299,0,1008931,42,0.0,744.0,52.285714285714285,30.0,112.09865674278801,0.0,141.0,19.928571428571427,12.5,24.02121369712599,0.0,603.0,28.0,1.0,92.17839846112072,0.0,637.0,47.45238095238095,30.0,95.97251649770622,-462.0,57.0,-8.071428571428571,0.0,76.00889448489781,37,9,28,32,-19,34,141,105,0,24,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
49408299,0,1008931,42,0.0,744.0,52.285714285714285,30.0,112.09865674278801,0.0,141.0,19.928571428571427,12.5,24.02121369712599,0.0,603.0,28.0,1.0,92.17839846112072,0.0,637.0,47.45238095238095,30.0,95.97251649770622,-462.0,57.0,-8.071428571428571,0.0,76.00889448489781,20,4,7,11,-3,65,162,36,0,5,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
49408299,0,1008931,42,0.0,744.0,52.285714285714285,30.0,112.09865674278801,0.0,141.0,19.928571428571427,12.5,24.02121369712599,0.0,603.0,28.0,1.0,92.17839846112072,0.0,637.0,47.45238095238095,30.0,95.97251649770622,-462.0,57.0,-8.071428571428571,0.0,76.00889448489781,62,20,42,58,-22,30,172,361,0,24,0,0,0,0,0,1,0,1,0,0,0,0,0,0,4
49408299,0,1008931,42,0.0,744.0,52.285714285714285,30.0,112.09865674278801,0.0,141.0,19.928571428571427,12.5,24.02121369712599,0.0,603.0,28.0,1.0,92.17839846112072,0.0,637.0,47.45238095238095,30.0,95.97251649770622,-462.0,57.0,-8.071428571428571,0.0,76.00889448489781,48,2,23,45,-21,51,161,184,0,14,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
49408299,0,1008931,42,0.0,744.0,52.285714285714285,30.0,112.09865674278801,0.0,141.0,19.928571428571427,12.5,24.02121369712599,0.0,603.0,28.0,1.0,92.17839846112072,0.0,637.0,47.45238095238095,30.0,95.97251649770622,-462.0,57.0,-8.071428571428571,0.0,76.00889448489781,17,17,0,17,17,23,132,169,0,24,0,0,0,0,0,0,1,1,0,0,0,0,0,0,8
49408299,0,1008931,42,0.0,744.0,52.285714285714285,30.0,112.09865674278801,0.0,141.0,19.928571428571427,12.5,24.02121369712599,0.0,603.0,28.0,1.0,92.17839846112072,0.0,637.0,47.45238095238095,30.0,95.97251649770622,-462.0,57.0,-8.071428571428571,0.0,76.00889448489781,124,31,93,118,-62,33,12,865,0,19,0,0,0,0,0,0,1,1,0,0,0,0,0,0,7
49408299,0,1008931,42,0.0,744.0,52.285714285714285,30.0,112.09865674278801,0.0,141.0,19.928571428571427,12.5,24.02121369712599,0.0,603.0,28.0,1.0,92.17839846112072,0.0,637.0,47.45238095238095,30.0,95.97251649770622,-462.0,57.0,-8.071428571428571,0.0,76.00889448489781,23,11,12,23,-1,27,148,67,0,23,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2
49408299,0,1008931,42,0.0,744.0,52.285714285714285,30.0,112.09865674278801,0.0,141.0,19.928571428571427,12.5,24.02121369712599,0.0,603.0,28.0,1.0,92.17839846112072,0.0,637.0,47.45238095238095,30.0,95.97251649770622,-462.0,57.0,-8.071428571428571,0.0,76.00889448489781,16,4,12,16,-8,29,190,106,0,20,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
49408299,0,1008931,42,0.0,744.0,52.285714285714285,30.0,112.09865674278801,0.0,141.0,19.928571428571427,12.5,24.02121369712599,0.0,603.0,28.0,1.0,92.17839846112072,0.0,637.0,47.45238095238095,30.0,95.97251649770622,-462.0,57.0,-8.071428571428571,0.0,76.00889448489781,48,6,42,42,-36,45,190,30,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
49408299,0,1008931,42,0.0,744.0,52.285714285714285,30.0,112.09865674278801,0.0,141.0,19.928571428571427,12.5,24.02121369712599,0.0,603.0,28.0,1.0,92.17839846112072,0.0,637.0,47.45238095238095,30.0,95.97251649770622,-462.0,57.0,-8.071428571428571,0.0,76.00889448489781,29,29,0,29,29,5,147,605,0,24,0,0,0,0,0,0,1,0,0,0,0,0,0,1,27
49408299,0,1008931,42,0.0,744.0,52.285714285714285,30.0,112.09865674278801,0.0,141.0,19.928571428571427,12.5,24.02121369712599,0.0,603.0,28.0,1.0,92.17839846112072,0.0,637.0,47.45238095238095,30.0,95.97251649770622,-462.0,57.0,-8.071428571428571,0.0,76.00889448489781,43,43,0,43,43,11,175,668,0,24,0,0,0,0,0,0,1,1,0,0,0,0,0,0,26
49408299,0,1008931,42,0.0,744.0,52.285714285714285,30.0,112.09865674278801,0.0,141.0,19.928571428571427,12.5,24.02121369712599,0.0,603.0,28.0,1.0,92.17839846112072,0.0,637.0,47.45238095238095,30.0,95.97251649770622,-462.0,57.0,-8.071428571428571,0.0,76.00889448489781,14,6,8,14,-2,30,127,34,0,14,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
49408299,0,1008931,42,0.0,744.0,52.285714285714285,30.0,112.09865674278801,0.0,141.0,19.928571428571427,12.5,24.02121369712599,0.0,603.0,28.0,1.0,92.17839846112072,0.0,637.0,47.45238095238095,30.0,95.97251649770622,-462.0,57.0,-8.071428571428571,0.0,76.00889448489781,41,17,24,37,-7,29,135,91,0,13,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2
49408299,0,1008931,42,0.0,744.0,52.285714285714285,30.0,112.09865674278801,0.0,141.0,19.928571428571427,12.5,24.02121369712599,0.0,603.0,28.0,1.0,92.17839846112072,0.0,637.0,47.45238095238095,30.0,95.97251649770622,-462.0,57.0,-8.071428571428571,0.0,76.00889448489781,13,13,0,13,13,14,142,77,0,19,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
49408299,0,1008931,42,0.0,744.0,52.285714285714285,30.0,112.09865674278801,0.0,141.0,19.928571428571427,12.5,24.02121369712599,0.0,603.0,28.0,1.0,92.17839846112072,0.0,637.0,47.45238095238095,30.0,95.97251649770622,-462.0,57.0,-8.071428571428571,0.0,76.00889448489781,30,30,0,30,30,13,172,110,0,16,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6
49408299,0,1008931,42,0.0,744.0,52.285714285714285,30.0,112.09865674278801,0.0,141.0,19.928571428571427,12.5,24.02121369712599,0.0,603.0,28.0,1.0,92.17839846112072,0.0,637.0,47.45238095238095,30.0,95.97251649770622,-462.0,57.0,-8.071428571428571,0.0,76.00889448489781,31,31,0,31,31,4,12,601,0,24,1,0,0,0,0,0,0,1,0,0,0,0,0,0,30
49408299,0,1008931,42,0.0,744.0,52.285714285714285,30.0,112.09865674278801,0.0,141.0,19.928571428571427,12.5,24.02121369712599,0.0,603.0,28.0,1.0,92.17839846112072,0.0,637.0,47.45238095238095,30.0,95.97251649770622,-462.0,57.0,-8.071428571428571,0.0,76.00889448489781,12,12,0,12,12,3,162,69,0,24,1,0,0,0,0,0,0,1,0,0,0,0,0,0,10
49408299,0,1008931,42,0.0,744.0,52.285714285714285,30.0,112.09865674278801,0.0,141.0,19.928571428571427,12.5,24.02121369712599,0.0,603.0,28.0,1.0,92.17839846112072,0.0,637.0,47.45238095238095,30.0,95.97251649770622,-462.0,57.0,-8.071428571428571,0.0,76.00889448489781,13,13,0,13,13,10,154,47,0,16,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3
49408299,0,1008931,42,0.0,744.0,52.285714285714285,30.0,112.09865674278801,0.0,141.0,19.928571428571427,12.5,24.02121369712599,0.0,603.0,28.0,1.0,92.17839846112072,0.0,637.0,47.45238095238095,30.0,95.97251649770622,-462.0,57.0,-8.071428571428571,0.0,76.00889448489781,50,50,0,50,50,16,124,62,0,9,1,0,0,0,0,0,0,0,1,0,0,0,0,0,7
49408299,0,1008931,42,0.0,744.0,52.285714285714285,30.0,112.09865674278801,0.0,141.0,19.928571428571427,12.5,24.02121369712599,0.0,603.0,28.0,1.0,92.17839846112072,0.0,637.0,47.45238095238095,30.0,95.97251649770622,-462.0,57.0,-8.071428571428571,0.0,76.00889448489781,30,30,0,30,30,2,143,110,0,21,1,0,0,0,0,0,0,1,0,0,0,0,0,0,27
49408299,0,1008931,42,0.0,744.0,52.285714285714285,30.0,112.09865674278801,0.0,141.0,19.928571428571427,12.5,24.02121369712599,0.0,603.0,28.0,1.0,92.17839846112072,0.0,637.0,47.45238095238095,30.0,95.97251649770622,-462.0,57.0,-8.071428571428571,0.0,76.00889448489781,14,14,0,14,14,14,141,17,0,8,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3
49408299,0,1008931,42,0.0,744.0,52.285714285714285,30.0,112.09865674278801,0.0,141.0,19.928571428571427,12.5,24.02121369712599,0.0,603.0,28.0,1.0,92.17839846112072,0.0,637.0,47.45238095238095,30.0,95.97251649770622,-462.0,57.0,-8.071428571428571,0.0,76.00889448489781,23,23,0,23,23,10,149,147,0,11,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6
